death_prob,vul_penalty,vax_effect,viral_age_effect,immune_adaptation_effect,infection_prob,vax_harm_score,deaths_vax,deaths_no_vax,steps_vax,steps_no_vax,auc_vax,auc_no_vax,delta_auc,non_vul_proportion_dead_delta,vulnerable_proportion_dead_delta,seeds,viral_age_delta,immunity_delta,total_unique_infected_delta,total_infections_delta,vul_infections_delta,non_vul_infections_delta,avg_reinfections_delta
0.6696183164735141,2,0.14564450487218422,0.100064599259255,0.05,0.25,-0.0006900000000000001,0.13009,0.12940000000000002,7.19,6.145,0.09971999999999999,0.10575500000000002,-0.006035000000000006,-0.001028923462166208,0.01611815828058576,"(np.float64(3655590222.0), np.float64(3655590222.0))",-0.028180000000000004,-0.00105,-0.55,-0.855,0.63,-1.485,-0.0011338289962825277
0.8107843349042068,2,0.3884695761540512,0.23648807784110412,0.05,0.25,-0.00793,0.12812,0.12019000000000002,23.72,18.82,0.43301,1.4324299999999999,-0.9994200000000001,0.005471693478994424,0.030422565320606654,"(np.float64(3875316745.0), np.float64(3875316745.0))",-0.6449700000000002,-0.02622,-24.61,-34.74,-1.725,-33.015,-0.02881205538524632
0.8116964974570865,2,0.3998178192456986,0.23748183909502185,0.05,0.25,-0.0019399999999999999,0.12415000000000001,0.12221,21.77,22.39,0.39642000000000005,1.831335,-1.434915,-8.088923920620716e-05,0.019697274788653726,"(np.float64(1940534952.0), np.float64(1940534952.0))",-0.9081600000000001,-0.04231,-38.02,-52.48,-3.69,-48.79,-0.04430024650049961
0.804241114918408,2,0.3999012917073992,0.17725988413905935,0.05,0.25,-0.005489999999999999,0.129,0.12351000000000001,12.87,9.6,0.19314,0.46227500000000005,-0.26913500000000007,0.0031858009549147926,0.025735491306854083,"(np.float64(837499458.0), np.float64(837499458.0))",-0.23559999999999998,-0.010069999999999999,-6.82,-10.275,0.03,-10.305,-0.011112519794685185
0.7968309536696945,2,0.4814176943352507,0.15900495631944483,0.05,0.25,-0.0035300000000000015,0.125,0.12147000000000002,15.08,8.905,0.21285,0.43293499999999996,-0.22008499999999998,0.0006163356153387708,0.02943256414894207,"(np.float64(813088005.0), np.float64(813088005.0))",-0.25999,-0.00857,-7.28,-10.445,0.08,-10.525,-0.008943572717493157
0.6790733311110788,2,0.12954573730037355,0.10040567171078081,0.05,0.25,-0.003630000000000001,0.12758,0.12394999999999999,8.035,5.75,0.12032499999999999,0.06590000000000001,0.05442500000000001,0.0030052511690696095,0.0100867054500498,"(np.float64(151680637.0), np.float64(151680637.0))",0.04080999999999999,0.0008699999999999999,2.94,3.105,0.575,2.53,0.0010599099904097086
0.7965429174781645,2,0.4390806021431034,0.16610190526001606,0.05,0.25,-0.00849,0.1291,0.12061000000000002,12.445,9.415,0.18683500000000003,0.40735999999999994,-0.22052499999999994,0.005396645912269659,0.03662359157153731,"(np.float64(2990853596.0), np.float64(2990853596.0))",-0.23270000000000002,-0.0097,-4.545,-7.765,0.66,-8.425,-0.011124816306541545
0.6746719512202194,2,0.17276735634670265,0.10126479305963043,0.05,0.25,-0.00013999999999999972,0.12783999999999998,0.1277,7.685,5.95,0.14047,0.095865,0.04460500000000003,-0.0013037311441339264,0.014197023597392635,"(np.float64(1968762983.0), np.float64(1968762983.0))",0.002880000000000007,0.0009700000000000002,0.025,0.33,0.67,-0.34,0.0011155327515621639
0.6732218764960263,2,0.2965242935513209,0.10354550595453978,0.05,0.25,-0.0045400000000000015,0.13083000000000003,0.12629,9.925,6.865,0.176935,0.1265,0.05043500000000001,0.0020010261723537107,0.02657800820036607,"(np.float64(1687968947.0), np.float64(1687968947.0))",-0.008420000000000006,9.999999999999995e-05,1.76,1.695,1.46,0.235,-0.00011479122565464683
0.8082294697095928,2,0.42216329512432405,0.1925199403966666,0.05,0.25,-0.006809999999999998,0.12589,0.11908000000000002,16.975,12.33,0.26401,0.9058449999999999,-0.6418349999999999,0.004169643080109968,0.03112800683249609,"(np.float64(565844247.0), np.float64(565844247.0))",-0.46799999999999997,-0.02144,-14.66,-22.44,-0.725,-21.715,-0.022803120594022702
0.8146490802772597,2,0.3875963364377474,0.1766156226344504,0.05,0.25,-0.002900000000000001,0.12521000000000002,0.12231000000000002,13.96,11.54,0.204525,0.715565,-0.5110399999999999,0.0011140999758269782,0.018830166977495857,"(np.float64(3319499.0), np.float64(3319499.0))",-0.37918999999999997,-0.017329999999999998,-13.045,-19.1,-1.0,-18.1,-0.016766349039443407
0.6784955736463302,2,0.2932302633138305,0.10059371399769379,0.05,0.25,-0.002790000000000001,0.12921,0.12642,9.355,6.505,0.14205,0.13704,0.005010000000000012,0.0008260880458634505,0.020590405886715363,"(np.float64(3809913440.0), np.float64(3809913440.0))",-0.04445,-0.00209,-0.11,-0.76,0.88,-1.64,-0.001996607861101801
0.8051420099299621,2,0.46906601122025393,0.20098973692731356,0.05,0.25,-0.002649999999999999,0.12431999999999999,0.12167000000000001,15.54,14.215,0.24643,0.87208,-0.6256499999999999,-0.0005284251296935977,0.030703863957200067,"(np.float64(3602810970.0), np.float64(3602810970.0))",-0.49290000000000006,-0.01874,-19.525,-25.455,-0.945,-24.51,-0.020417583349758142
0.8009862247160413,2,0.45654063094045205,0.1480000091919541,0.05,0.25,-0.0038199999999999987,0.12457000000000001,0.12075000000000001,13.135,8.505,0.195815,0.24872,-0.052905,0.0011501805381445114,0.025829951263090532,"(np.float64(1012579305.0), np.float64(1012579305.0))",-0.12386000000000001,-0.0031999999999999997,-2.505,-4.055,0.605,-4.66,-0.006120407962079519
0.670826260690113,2,0.1263894414720114,0.10058832061528485,0.05,0.25,-0.0027700000000000003,0.13087,0.12810000000000002,7.7,7.175,0.126115,0.27375,-0.147635,0.0012255048813833915,0.016778322152064994,"(np.float64(3351086415.0), np.float64(3351086415.0))",-0.12857,-0.00512,-2.865,-4.46,0.475,-4.935,-0.004438346804238384
0.8097049225368015,2,0.39488894324394364,0.26000297555712704,0.05,0.25,-0.00525,0.12547,0.12022000000000002,26.575,22.475,0.56445,1.7406850000000003,-1.1762350000000001,0.0024263573179046016,0.03022765229526043,"(np.float64(194877862.0), np.float64(194877862.0))",-0.7384900000000001,-0.027370000000000002,-31.205,-42.53,-2.03,-40.5,-0.03406571310041225
0.7954726075262609,2,0.46268381730382446,0.10704232890032223,0.05,0.25,-0.0030000000000000005,0.12448000000000001,0.12147999999999999,10.5,4.945,0.16732,0.047235000000000006,0.120085,-0.00047111830300751,0.03358740596652084,"(np.float64(3282367128.0), np.float64(3282367128.0))",0.013900000000000001,0.00096,2.03,2.05,1.795,0.255,0.00017543859649122863
0.7840261347645111,2,0.4270111754704595,0.10121021484418842,0.05,0.25,-0.005610000000000001,0.12894000000000003,0.12333,10.505,5.185,0.162835,0.09809,0.06474500000000001,0.0016988399339776489,0.04047130752682812,"(np.float64(3088512151.0), np.float64(3088512151.0))",-0.03405,-0.0009400000000000002,1.77,1.37,2.11,-0.74,-0.0008621140763997914
0.6746394827014731,2,0.2655130287867461,0.10206950399749495,0.05,0.25,-0.0033299999999999996,0.13049,0.12716000000000002,9.06,6.935,0.13323000000000002,0.10696000000000001,0.026270000000000005,0.0016186378538897645,0.020025790116906448,"(np.float64(4255229759.0), np.float64(4255229759.0))",-0.03830000000000001,-0.00084,0.345,0.125,0.765,-0.64,-0.0010222114388233282
0.8119586929332496,2,0.10154602506851483,0.555996640172124,0.05,0.25,-0.003440000000000001,0.11677000000000003,0.11333000000000001,52.2,49.7,7.62466,8.296255,-0.6715950000000003,0.00288179698445603,0.007410966989192167,"(np.float64(2564974365.0), np.float64(2564974365.0))",-0.11891999999999994,0.029959999999999997,-7.485,-5.19,0.915,-6.105,0.021872453092118282
0.80820398190296,2,0.1322879857428296,0.463159232724505,0.05,0.25,-0.0013100000000000004,0.12068,0.11937000000000002,58.63,57.035,7.37625,9.717239999999999,-2.3409899999999997,-1.3792968181785548e-05,0.012666019718044503,"(np.float64(3244150493.0), np.float64(3244150493.0))",-0.6747999999999998,-0.03308,-36.67,-57.23,-3.005,-54.225,-0.02672543456786016
0.813310343814649,2,0.10948583500153602,0.5163306393383207,0.05,0.25,-0.001530000000000001,0.11583,0.11430000000000001,51.55,49.04,6.524604999999999,7.955095,-1.43049,0.0009533700824172707,0.006020858436781855,"(np.float64(1529581755.0), np.float64(1529581755.0))",-0.3541099999999999,-0.00609,-24.9,-31.86,-0.24,-31.62,0.004880508645626617
0.8167538449114996,2,0.1111551415432521,0.5265383888971348,0.05,0.25,-0.0023,0.11670000000000001,0.11440000000000002,51.34,49.41,6.695989999999999,7.88262,-1.18663,0.001268577324572886,0.009764096414729827,"(np.float64(3962807768.0), np.float64(3962807768.0))",-0.38491,0.009610000000000002,-25.34,-29.29,-0.18,-29.11,0.004112831205973363
0.8057939657066843,2,0.10300436980685329,0.4608485164782973,0.05,0.25,-0.0011999999999999997,0.11867000000000001,0.11747000000000002,53.04,53.41,6.94923,9.44127,-2.4920400000000003,0.0006066315836210307,0.0035663395443864417,"(np.float64(2090758162.0), np.float64(2090758162.0))",-0.8164000000000001,-0.04584,-40.145,-63.215,-3.705,-59.51,-0.032654153107791205
0.807033061992541,2,0.10104962696870762,0.48989093841901277,0.05,0.25,0.00024000000000000022,0.11448,0.11472000000000002,58.405,58.995,8.947605000000001,11.767289999999997,-2.819685,-0.0006153975485589269,0.003439742867067943,"(np.float64(2157583992.0), np.float64(2157583992.0))",-0.5820000000000001,-0.05926,-31.975,-64.2,-4.075,-60.125,-0.04873690342851014
0.8231404849003225,2,0.10220476300695065,0.5547083326666841,0.05,0.25,0.0009799999999999993,0.11349000000000001,0.11446999999999999,51.49,51.775,7.332949999999999,8.592229999999999,-1.2592800000000002,-0.0021059453827323668,0.008562050872849104,"(np.float64(2180633207.0), np.float64(2180633207.0))",-0.39507000000000003,0.007169999999999998,-25.68,-30.25,-0.22,-30.03,0.0005980363288146462
0.8083733466931288,2,0.10147671521737839,0.5482344264350193,0.05,0.25,0.0019900000000000004,0.11365000000000001,0.11564000000000002,51.035,51.905,7.134945,8.687199999999999,-1.5522549999999997,-0.0025186202986769036,0.0032837721862963077,"(np.float64(651461239.0), np.float64(651461239.0))",-0.41872,-0.0040699999999999955,-29.495,-37.05,-2.12,-34.93,-0.011324577043648873
0.821935159665005,2,0.10125238802529851,0.5858637217202055,0.05,0.25,-0.0002499999999999999,0.11624000000000002,0.11599,51.45,51.765,7.41647,9.178635,-1.762165,0.00037655329891426515,0.000599680377083211,"(np.float64(1936928805.0), np.float64(1936928805.0))",-0.5560299999999999,-0.010390000000000003,-35.38,-44.085,-2.845,-41.24,-0.0042799941623308645
0.8052931155431305,2,0.10121015410814077,0.6388974514592692,0.05,0.25,0.0009099999999999995,0.11425,0.11516000000000001,53.62,53.52,7.567575000000001,10.20677,-2.6391949999999995,-0.0015633675303178122,0.004583804194235846,"(np.float64(1030909244.0), np.float64(1030909244.0))",-0.7786099999999999,-0.03895000000000001,-52.75,-69.975,-4.125,-65.85,-0.019988797285176937
0.8100226966443855,2,0.11554814713948948,0.48590045810303095,0.05,0.25,-0.0035499999999999993,0.11966000000000002,0.11611,59.315,55.68,9.357175,10.722494999999999,-1.3653199999999999,0.003342757663539848,0.006046872277763542,"(np.float64(3842830950.0), np.float64(3842830950.0))",-0.2815999999999999,0.013320000000000004,-18.385,-21.78,0.0,-21.78,0.00954064057935466
0.8107853747321888,2,0.10640499488273791,0.6412909089288801,0.05,0.25,0.0007199999999999998,0.11591000000000001,0.11663000000000003,55.765,54.37,8.414259999999999,10.19638,-1.78212,-0.001665320604965142,0.008629568303950189,"(np.float64(1130083699.0), np.float64(1130083699.0))",-0.42798,-0.008630000000000002,-27.27,-38.02,-1.535,-36.485,-0.010817925957740046
0.8236678392575294,2,0.10730318397387491,0.5733331218435123,0.05,0.25,-0.0005799999999999998,0.11579,0.11521,53.395,53.055,7.6839949999999995,9.307755,-1.6237599999999999,-0.00041953852012576576,0.009153660621938479,"(np.float64(1315413183.0), np.float64(1315413183.0))",-0.51908,-0.0032500000000000007,-29.565,-39.11,-1.81,-37.3,-0.0103373489575448
0.8180172659458909,2,0.10223432789414658,0.5220841939888965,0.05,0.25,-0.0028899999999999998,0.11677000000000001,0.11388,51.69,50.245,6.621179999999999,7.987695000000001,-1.366515,0.0020188180470427815,0.011468634304424059,"(np.float64(4070127858.0), np.float64(4070127858.0))",-0.36258,-0.002390000000000001,-23.455,-30.045,-0.79,-29.255,-0.0012663727096441024
0.8078103524126072,2,0.10175811203429622,0.6316502471112035,0.05,0.25,-0.0017500000000000003,0.11667000000000001,0.11492000000000001,55.315,54.0,8.431005,10.189119999999997,-1.7581150000000003,0.0015994498779300726,0.0020287247913192484,"(np.float64(1822238272.0), np.float64(1822238272.0))",-0.4747799999999999,-0.003520000000000002,-30.825,-39.75,-1.52,-38.23,-0.0033962272184587996
0.806707939400072,2,0.13177640413403796,0.5529260079758507,0.05,0.25,-0.000520000000000001,0.11566000000000003,0.11514,54.58,51.49,7.027430000000001,8.726624999999999,-1.6991949999999998,-0.0008248884825333914,0.012617253233412293,"(np.float64(1933378232.0), np.float64(1933378232.0))",-0.5454800000000001,-0.009829999999999998,-32.885,-42.69,-1.775,-40.915,-0.006844938178649333
0.8220238912717996,2,0.11299417167632636,0.5364975290422643,0.05,0.25,-0.0017699999999999999,0.11513000000000001,0.11336000000000002,49.985,48.755,6.578075000000001,7.890065000000001,-1.3119900000000002,0.001534183664553372,0.0044746489286699356,"(np.float64(3369550382.0), np.float64(3369550382.0))",-0.42683,0.0028300000000000027,-26.39,-30.965,-1.795,-29.17,0.0031992140543703096
0.8181575730536064,2,0.10523918598817028,0.5017034626261786,0.05,0.25,-0.0001699999999999994,0.11456000000000001,0.11439000000000002,51.99,47.935,6.558730000000001,8.0456,-1.48687,0.00020720712685307508,0.0005837131999630571,"(np.float64(3417839582.0), np.float64(3417839582.0))",-0.35236000000000006,-0.008309999999999998,-25.13,-33.625,-2.095,-31.53,6.578706000085366e-05
0.8030257009076925,2,0.11520683610772783,0.6000279094570852,0.05,0.25,0.0018300000000000005,0.11551,0.11734000000000001,53.02,52.73,7.664935000000001,9.614235,-1.9493,-0.002599572101840002,0.004226777470476255,"(np.float64(1131327114.0), np.float64(1131327114.0))",-0.50567,-0.01548,-36.325,-49.035,-2.295,-46.74,-0.015293018452523897
0.8054786190903728,2,0.10569836937344235,0.5810953923861177,0.05,0.25,-0.0037,0.11567,0.11197000000000001,52.87,49.78,7.27361,8.81889,-1.5452800000000002,0.003051240462454544,0.009163911001737244,"(np.float64(1271790758.0), np.float64(1271790758.0))",-0.43091,-0.008130000000000004,-22.15,-31.625,-0.495,-31.13,0.003386071713540303
0.8108783744327973,2,0.15330433413911362,0.5964379981601413,0.05,0.25,-0.0019500000000000006,0.11519000000000001,0.11324000000000002,54.555,51.475,6.996309999999999,9.02456,-2.02825,0.0006260381974571924,0.014618605971701329,"(np.float64(4066870464.0), np.float64(4066870464.0))",-0.53235,-0.0003200000000000036,-36.33,-46.525,-2.375,-44.15,-0.0024490074855371947
0.8106237988881339,2,0.11392676229227804,0.5830953680117051,0.05,0.25,0.0002100000000000006,0.11482,0.11503000000000001,52.94,53.465,7.103815,8.916085,-1.8122699999999998,-0.000787928094053603,0.005482194001008919,"(np.float64(3022384942.0), np.float64(3022384942.0))",-0.6644900000000001,-0.007799999999999998,-41.445,-49.64,-2.73,-46.91,-0.00469179821419643
0.8146444818798507,2,0.10797682240464468,0.5632624443353835,0.05,0.25,-0.00435,0.11799000000000001,0.11364,52.005,51.075,7.506905000000001,8.64361,-1.136705,0.004172680495758962,0.005116220944614841,"(np.float64(3969685013.0), np.float64(3969685013.0))",-0.26548,0.01121,-18.055,-21.365,-0.52,-20.845,0.004320247878398719
0.8098290362906415,2,0.1032664039071964,0.5783534703926436,0.05,0.25,-0.00245,0.11701,0.11456000000000001,54.485,51.015,7.995315,9.285554999999999,-1.29024,0.0016681082769222325,0.009133108910018372,"(np.float64(3878051762.0), np.float64(3878051762.0))",-0.2902600000000001,0.004470000000000004,-16.375,-22.07,0.43,-22.5,0.006292201568313989
0.8069234857509087,2,0.10278026975600368,0.6073187607844088,0.05,0.25,-0.0029200000000000003,0.11739000000000001,0.11447000000000002,55.345,51.975,7.990550000000001,9.074735,-1.0841850000000002,0.002727171230460104,0.004836252631429688,"(np.float64(1014460560.0), np.float64(1014460560.0))",-0.17152,0.013849999999999998,-12.44,-15.67,0.96,-16.63,0.008747439893425862
0.8110789197180804,2,0.15438945399272674,0.5698009061793904,0.05,0.25,-0.00244,0.11718,0.11474000000000001,54.985,50.755,6.7779300000000005,8.513435,-1.735505,0.0015853734064029735,0.00861696208683716,"(np.float64(1720429502.0), np.float64(1720429502.0))",-0.50484,0.007580000000000004,-31.465,-39.05,-0.125,-38.925,0.005057339811017101
0.8148839588299356,2,0.17327886726348016,0.5471319442356394,0.05,0.25,-0.0007700000000000002,0.11536000000000002,0.11459000000000003,52.715,49.4,6.004385,8.33813,-2.333745,-0.0009458362223620322,0.016085225535868917,"(np.float64(2353698245.0), np.float64(2353698245.0))",-0.71252,-0.018799999999999994,-42.15,-57.545,-1.115,-56.43,-0.011804425980734888
0.8052944401744504,2,0.11109061519278642,0.5544366003737965,0.05,0.25,-0.004379999999999999,0.11753,0.11315000000000001,53.06,50.05,7.036579999999999,8.64022,-1.6036399999999997,0.004966722935309388,-0.002119499465421616,"(np.float64(2560354665.0), np.float64(2560354665.0))",-0.48934,-0.010989999999999998,-27.81,-37.635,-1.105,-36.53,-0.005408266354334116
0.8118433264467594,2,0.10185542274662912,0.5298527150043381,0.05,0.25,-0.0006199999999999997,0.11563000000000001,0.11501000000000001,50.785,52.205,7.05307,9.332815,-2.279745,-0.0003662299982218836,0.00976339249086356,"(np.float64(2578978993.0), np.float64(2578978993.0))",-0.7767400000000001,-0.024129999999999995,-51.765,-63.47,-4.75,-58.72,-0.013551200784094114
0.8171829159338722,2,0.10560146620362483,0.5220682414605795,0.05,0.25,0.002589999999999999,0.11456000000000004,0.11715000000000002,51.645,50.975,6.88841,8.830415,-1.9420049999999998,-0.0024611223881462374,-0.0033035363776682857,"(np.float64(483442230.0), np.float64(483442230.0))",-0.64085,-0.015069999999999997,-42.755,-52.5,-3.525,-48.975,-0.004196903397695242
0.8145577819188116,2,0.11993007361672545,0.5694664422459884,0.05,0.25,0.0008799999999999997,0.11436000000000002,0.11524000000000001,51.42,51.64,7.30213,8.50025,-1.1981200000000003,-0.0014028894428330734,0.004086414991644961,"(np.float64(1182644322.0), np.float64(1182644322.0))",-0.42868999999999985,0.010640000000000004,-24.08,-28.505,-0.73,-27.775,0.0005197877012313956
0.8135014637049658,2,0.13483190621655547,0.5600723858269903,0.05,0.25,0.00061,0.11574000000000001,0.11635000000000001,53.865,51.675,6.7784,8.877225000000001,-2.0988249999999997,-0.0007359025799692662,-0.00048582502916952666,"(np.float64(1813824700.0), np.float64(1813824700.0))",-0.53575,-0.008379999999999999,-35.61,-46.565,-2.535,-44.03,-0.0018447482455293685
0.8146385029665631,2,0.13085428046512862,0.5341767313093714,0.05,0.25,-0.0008499999999999997,0.1155,0.11465000000000002,52.075,49.675,6.4794849999999995,8.118505,-1.6390200000000001,0.00016093501417847254,0.007438132548719889,"(np.float64(2900248339.0), np.float64(2900248339.0))",-0.50349,-0.010649999999999998,-31.745,-41.93,-1.98,-39.95,-0.008107118120226721
